
163.112 145.569 142 
155.396 136.378 142 

168.445 133.258 142 
155.396 136.378 152 

168.445 133.258 152 
168.445 133.258 142 

176.161 142.448 142 
168.445 133.258 152 

176.161 142.448 152 
176.161 142.448 142 

170.828 154.759 142 
176.161 142.448 152 

170.828 154.759 152 
170.828 154.759 142 

157.78 157.88 142 
170.828 154.759 152 

157.78 157.88 152 
157.78 157.88 142 

150.064 148.69 142 
157.78 157.88 152 

150.064 148.69 152 
150.064 148.69 142 

155.396 136.378 142 
150.064 148.69 152 

155.396 136.378 152 
